h[0]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.300000,0.300000	 <h_i>=0.000702,-0.001363	 order=-1.000000,0.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000300	 
-0.208200	 -0.982780	 -0.007460	 -2.224857	 
-0.207900	 -0.982758	 -0.007471	 -2.224562	 
-0.207600	 -0.982736	 -0.007482	 -2.224267	 
-0.207300	 -0.982714	 -0.007493	 -2.223972	 
-0.207000	 -0.982692	 -0.007503	 -2.223677	 
-0.206700	 -0.982669	 -0.007514	 -2.223383	 
-0.206400	 -0.982647	 -0.007525	 -2.223088	 
-0.206100	 -0.982625	 -0.007536	 -2.222793	 
-0.205800	 -0.982602	 -0.007547	 -2.222498	 
-0.205500	 -0.982580	 -0.007558	 -2.222203	 
-0.205200	 -0.982557	 -0.007569	 -2.221909	 
-0.204900	 -0.982534	 -0.007580	 -2.221614	 
-0.204600	 -0.982512	 -0.007591	 -2.221319	 
-0.204300	 -0.982489	 -0.007602	 -2.221024	 
-0.204000	 -0.982466	 -0.007613	 -2.220730	 
-0.203700	 -0.982443	 -0.007624	 -2.220435	 
-0.203400	 -0.982420	 -0.007635	 -2.220140	 
-0.203100	 -0.982397	 -0.007646	 -2.219845	 
-0.202800	 -0.982374	 -0.007658	 -2.219551	 
-0.202500	 -0.982351	 -0.007669	 -2.219256	 
-0.202200	 -0.982328	 -0.007680	 -2.218961	 
-0.201900	 -0.982305	 -0.007692	 -2.218667	 
-0.201600	 -0.982281	 -0.007703	 -2.218372	 
-0.201300	 -0.982258	 -0.007714	 -2.218077	 
-0.201000	 -0.982234	 -0.007726	 -2.217783	 
-0.200700	 -0.982211	 -0.007737	 -2.217488	 
-0.200400	 -0.982187	 -0.007749	 -2.217193	 
-0.200100	 -0.982164	 -0.007760	 -2.216899	 
-0.199800	 -0.982140	 -0.007772	 -2.216604	 
-0.199500	 -0.982116	 -0.007783	 -2.216309	 
-0.199200	 -0.982092	 -0.007795	 -2.216015	 
-0.198900	 -0.982068	 -0.007807	 -2.215720	 
-0.198600	 -0.982045	 -0.007818	 -2.215425	 
