----------------------------------------------------------------------------------
dim_{Spin} = 2 ,
dim_{Lat} = 2 ,
N = ( 128 x 128 ) ,
T = 0.000000000000e+00 ,
delta_T = 5.000000000000e-02 ,
J = ( 1.000000000000e+00 , 1.000000000000e+00 ) ,
sigma_J = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
<J_{ij}> = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
h = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
sigma_h = ( 1.000000000000e+00 , 1.000000000000e+00 ) ,
<h_i> = ( -1.735472241790e-03 , 1.800892134882e-03 ) ,
order = ( -1.000000000000e+00 , 0.000000000000e+00 ) ,
order_field = 0 ,
order_random = 0 ,
Thermalizing-MCS = 128000 ,
Averaging-MCS = 12800 ,
hysteresis-MCS/step = 1, 
del_h = range_h x 1.000000000000e-03 ,
delta_{phi} = 1.000000000000e-04 ,
==================================================================================
h[0]	h[0]	h[1]	<m[0]>	<m[1]>	
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------
Updating all sites simultaneously.. 
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------

order = ({-1.000000-->1.000000,0.000000}, 0, 0)
----------------------------------------------------------------------------------
-1.760000000000e-01	-1.760000000000e-01	0.000000000000e+00	-7.605360142603e-01	2.106157843716e-03	
-1.750000000000e-01	-1.750000000000e-01	0.000000000000e+00	-7.597404010599e-01	2.101545545898e-03	
-1.740000000000e-01	-1.740000000000e-01	0.000000000000e+00	-7.589426031233e-01	2.095860860471e-03	
-1.730000000000e-01	-1.730000000000e-01	0.000000000000e+00	-7.581414366125e-01	2.089652386481e-03	
-1.720000000000e-01	-1.720000000000e-01	0.000000000000e+00	-7.573349014996e-01	2.086899329453e-03	
-1.710000000000e-01	-1.710000000000e-01	0.000000000000e+00	-7.565203703770e-01	2.091227445216e-03	
-1.700000000000e-01	-1.700000000000e-01	0.000000000000e+00	-7.556867002174e-01	2.127630573711e-03	
-1.690000000000e-01	-1.690000000000e-01	0.000000000000e+00	-7.531257076133e-01	2.162168740780e-03	
-1.680000000000e-01	-1.680000000000e-01	0.000000000000e+00	-7.518405587252e-01	2.841771666711e-03	
-1.670000000000e-01	-1.670000000000e-01	0.000000000000e+00	-7.501403779214e-01	3.500022696620e-03	
-1.660000000000e-01	-1.660000000000e-01	0.000000000000e+00	-7.492539227877e-01	3.519103875603e-03	
-1.650000000000e-01	-1.650000000000e-01	0.000000000000e+00	-7.478670791820e-01	3.717891639580e-03	
-1.640000000000e-01	-1.640000000000e-01	0.000000000000e+00	-7.470349788740e-01	3.692956156743e-03	
-1.630000000000e-01	-1.630000000000e-01	0.000000000000e+00	-7.461979595432e-01	3.665897520730e-03	
-1.620000000000e-01	-1.620000000000e-01	0.000000000000e+00	-7.453549543676e-01	3.635846618109e-03	
-1.610000000000e-01	-1.610000000000e-01	0.000000000000e+00	-7.445044137106e-01	3.601397968032e-03	
-1.600000000000e-01	-1.600000000000e-01	0.000000000000e+00	-7.436440224802e-01	3.560394641267e-03	
-1.590000000000e-01	-1.590000000000e-01	0.000000000000e+00	-7.427671949735e-01	3.504502216218e-03	
-1.580000000000e-01	-1.580000000000e-01	0.000000000000e+00	-7.418579632911e-01	3.414777090685e-03	
-1.570000000000e-01	-1.570000000000e-01	0.000000000000e+00	-7.408463259915e-01	3.217964623862e-03	
-1.560000000000e-01	-1.560000000000e-01	0.000000000000e+00	-7.397104141775e-01	2.958022890251e-03	
-1.550000000000e-01	-1.550000000000e-01	0.000000000000e+00	-7.387624394789e-01	2.917118953124e-03	
-1.540000000000e-01	-1.540000000000e-01	0.000000000000e+00	-7.378283113515e-01	2.908589794420e-03	
-1.530000000000e-01	-1.530000000000e-01	0.000000000000e+00	-7.368793442479e-01	2.915878739751e-03	
-1.520000000000e-01	-1.520000000000e-01	0.000000000000e+00	-7.348111683009e-01	3.334242093046e-03	
-1.510000000000e-01	-1.510000000000e-01	0.000000000000e+00	-7.314198904393e-01	4.605822938832e-03	
-1.500000000000e-01	-1.500000000000e-01	0.000000000000e+00	-7.304490490949e-01	4.645015574959e-03	
-1.490000000000e-01	-1.490000000000e-01	0.000000000000e+00	-7.295144926483e-01	4.635459335543e-03	
-1.480000000000e-01	-1.480000000000e-01	0.000000000000e+00	-7.285707813410e-01	4.618141864803e-03	
-1.470000000000e-01	-1.470000000000e-01	0.000000000000e+00	-7.276165926050e-01	4.585603206245e-03	
-1.460000000000e-01	-1.460000000000e-01	0.000000000000e+00	-7.266416155734e-01	4.497075628195e-03	
-1.450000000000e-01	-1.450000000000e-01	0.000000000000e+00	-7.256709546166e-01	4.426362787420e-03	
-1.440000000000e-01	-1.440000000000e-01	0.000000000000e+00	-7.247154729457e-01	4.385006092758e-03	
-1.430000000000e-01	-1.430000000000e-01	0.000000000000e+00	-7.237696953432e-01	4.348340568657e-03	
-1.420000000000e-01	-1.420000000000e-01	0.000000000000e+00	-7.228307263648e-01	4.311431668372e-03	
-1.410000000000e-01	-1.410000000000e-01	0.000000000000e+00	-7.218959502450e-01	4.273764907107e-03	
-1.400000000000e-01	-1.400000000000e-01	0.000000000000e+00	-7.209626320136e-01	4.235497111106e-03	
-1.390000000000e-01	-1.390000000000e-01	0.000000000000e+00	-7.200277710965e-01	4.197117812291e-03	
-1.380000000000e-01	-1.380000000000e-01	0.000000000000e+00	-7.190874430338e-01	4.160065646309e-03	
-1.370000000000e-01	-1.370000000000e-01	0.000000000000e+00	-7.181322898215e-01	4.130256744476e-03	
-1.360000000000e-01	-1.360000000000e-01	0.000000000000e+00	-7.168206020010e-01	4.356615470192e-03	
-1.350000000000e-01	-1.350000000000e-01	0.000000000000e+00	-7.157037207289e-01	4.391157252162e-03	
-1.340000000000e-01	-1.340000000000e-01	0.000000000000e+00	-7.147141798383e-01	4.306745428979e-03	
-1.330000000000e-01	-1.330000000000e-01	0.000000000000e+00	-7.133215950630e-01	4.205999133184e-03	
-1.320000000000e-01	-1.320000000000e-01	0.000000000000e+00	-7.123086093757e-01	4.087123345334e-03	
-1.310000000000e-01	-1.310000000000e-01	0.000000000000e+00	-7.112771427164e-01	3.987745680039e-03	
-1.300000000000e-01	-1.300000000000e-01	0.000000000000e+00	-7.102521979222e-01	3.970169842941e-03	
-1.290000000000e-01	-1.290000000000e-01	0.000000000000e+00	-7.092534560045e-01	3.939830055528e-03	
-1.280000000000e-01	-1.280000000000e-01	0.000000000000e+00	-7.082643179079e-01	3.909586523214e-03	
-1.270000000000e-01	-1.270000000000e-01	0.000000000000e+00	-7.072752061594e-01	3.888900167499e-03	
-1.260000000000e-01	-1.260000000000e-01	0.000000000000e+00	-7.062825125140e-01	3.891612792052e-03	
-1.250000000000e-01	-1.250000000000e-01	0.000000000000e+00	-7.031888495226e-01	5.856290522533e-03	
-1.240000000000e-01	-1.240000000000e-01	0.000000000000e+00	-7.027061409282e-01	6.631787651800e-03	
-1.230000000000e-01	-1.230000000000e-01	0.000000000000e+00	-7.017388104805e-01	6.583650843493e-03	
-1.220000000000e-01	-1.220000000000e-01	0.000000000000e+00	-7.007701879103e-01	6.536743039000e-03	
-1.210000000000e-01	-1.210000000000e-01	0.000000000000e+00	-6.997975113280e-01	6.491840508596e-03	
-1.200000000000e-01	-1.200000000000e-01	0.000000000000e+00	-6.983299287695e-01	6.466690614432e-03	
-1.190000000000e-01	-1.190000000000e-01	0.000000000000e+00	-6.973554539273e-01	6.423401511844e-03	
-1.180000000000e-01	-1.180000000000e-01	0.000000000000e+00	-6.963400522420e-01	6.411045731643e-03	
-1.170000000000e-01	-1.170000000000e-01	0.000000000000e+00	-6.952014404067e-01	6.484302201199e-03	
-1.160000000000e-01	-1.160000000000e-01	0.000000000000e+00	-6.942125427611e-01	6.443571084445e-03	
-1.150000000000e-01	-1.150000000000e-01	0.000000000000e+00	-6.932093224489e-01	6.411551903832e-03	
-1.140000000000e-01	-1.140000000000e-01	0.000000000000e+00	-6.919817661847e-01	6.564838024765e-03	
-1.130000000000e-01	-1.130000000000e-01	0.000000000000e+00	-6.901054631433e-01	6.177040481580e-03	
-1.120000000000e-01	-1.120000000000e-01	0.000000000000e+00	-6.866267556003e-01	5.573933702308e-03	
-1.110000000000e-01	-1.110000000000e-01	0.000000000000e+00	-6.856383228356e-01	5.506588918143e-03	
-1.100000000000e-01	-1.100000000000e-01	0.000000000000e+00	-6.846444802270e-01	5.435458625183e-03	
-1.090000000000e-01	-1.090000000000e-01	0.000000000000e+00	-6.836432650723e-01	5.359258296310e-03	
-1.080000000000e-01	-1.080000000000e-01	0.000000000000e+00	-6.826307891285e-01	5.275229363982e-03	
-1.070000000000e-01	-1.070000000000e-01	0.000000000000e+00	-6.815955842402e-01	5.174941800434e-03	
-1.060000000000e-01	-1.060000000000e-01	0.000000000000e+00	-6.804171170490e-01	4.973749071683e-03	
-1.050000000000e-01	-1.050000000000e-01	0.000000000000e+00	-6.793120977162e-01	4.843366932711e-03	
-1.040000000000e-01	-1.040000000000e-01	0.000000000000e+00	-6.774105078661e-01	5.210737921261e-03	
-1.030000000000e-01	-1.030000000000e-01	0.000000000000e+00	-6.763818337732e-01	5.124704905161e-03	
-1.020000000000e-01	-1.020000000000e-01	0.000000000000e+00	-6.753471569327e-01	5.029983824951e-03	
-1.010000000000e-01	-1.010000000000e-01	0.000000000000e+00	-6.733139750262e-01	4.189176354780e-03	
-1.000000000000e-01	-1.000000000000e-01	0.000000000000e+00	-6.722954496837e-01	4.129533200949e-03	
-9.900000000000e-02	-9.900000000000e-02	0.000000000000e+00	-6.712740190355e-01	4.070232539905e-03	
-9.800000000000e-02	-9.800000000000e-02	0.000000000000e+00	-6.702482717390e-01	4.010842460233e-03	
-9.700000000000e-02	-9.700000000000e-02	0.000000000000e+00	-6.692165335772e-01	3.951013123066e-03	
-9.600000000000e-02	-9.600000000000e-02	0.000000000000e+00	-6.681765040665e-01	3.890442395927e-03	
-9.500000000000e-02	-9.500000000000e-02	0.000000000000e+00	-6.671243900101e-01	3.828798162749e-03	
-9.400000000000e-02	-9.400000000000e-02	0.000000000000e+00	-6.660529412828e-01	3.764969192491e-03	
-9.300000000000e-02	-9.300000000000e-02	0.000000000000e+00	-6.633652702571e-01	1.685732620569e-03	
-9.200000000000e-02	-9.200000000000e-02	0.000000000000e+00	-6.584046729192e-01	2.984559535059e-03	
-9.100000000000e-02	-9.100000000000e-02	0.000000000000e+00	-6.545410302622e-01	2.469395525841e-03	
-9.000000000000e-02	-9.000000000000e-02	0.000000000000e+00	-6.534925787277e-01	2.396551095882e-03	
-8.900000000000e-02	-8.900000000000e-02	0.000000000000e+00	-6.524392157919e-01	2.321035745915e-03	
-8.800000000000e-02	-8.800000000000e-02	0.000000000000e+00	-6.513788647826e-01	2.240432379231e-03	
-8.700000000000e-02	-8.700000000000e-02	0.000000000000e+00	-6.503071953901e-01	2.148979641374e-03	
-8.600000000000e-02	-8.600000000000e-02	0.000000000000e+00	-6.488743500788e-01	1.521179718975e-03	
-8.500000000000e-02	-8.500000000000e-02	0.000000000000e+00	-6.477981840457e-01	1.438548102440e-03	
-8.400000000000e-02	-8.400000000000e-02	0.000000000000e+00	-6.467056951617e-01	1.348584337349e-03	
-8.300000000000e-02	-8.300000000000e-02	0.000000000000e+00	-6.452176673108e-01	1.129631894135e-03	
-8.200000000000e-02	-8.200000000000e-02	0.000000000000e+00	-6.441425674441e-01	1.061725184630e-03	
-8.100000000000e-02	-8.100000000000e-02	0.000000000000e+00	-6.430651222026e-01	9.976794568582e-04	
-8.000000000000e-02	-8.000000000000e-02	0.000000000000e+00	-6.419850994416e-01	9.393692310988e-04	
-7.900000000000e-02	-7.900000000000e-02	0.000000000000e+00	-6.401219791766e-01	1.878698774306e-03	
-7.800000000000e-02	-7.800000000000e-02	0.000000000000e+00	-6.390325387122e-01	1.823840951912e-03	
-7.700000000000e-02	-7.700000000000e-02	0.000000000000e+00	-6.379407161097e-01	1.773754923765e-03	
-7.600000000000e-02	-7.600000000000e-02	0.000000000000e+00	-6.368457457779e-01	1.729699654811e-03	
-7.500000000000e-02	-7.500000000000e-02	0.000000000000e+00	-6.357463441525e-01	1.694258589216e-03	
-7.400000000000e-02	-7.400000000000e-02	0.000000000000e+00	-6.346381620045e-01	1.680404168621e-03	
-7.300000000000e-02	-7.300000000000e-02	0.000000000000e+00	-6.321327812894e-01	3.606081442995e-03	
-7.200000000000e-02	-7.200000000000e-02	0.000000000000e+00	-6.299597998524e-01	4.833312004089e-03	
-7.100000000000e-02	-7.100000000000e-02	0.000000000000e+00	-6.288429256322e-01	4.791662276960e-03	
-7.000000000000e-02	-7.000000000000e-02	0.000000000000e+00	-6.277211719884e-01	4.748701996730e-03	
-6.900000000000e-02	-6.900000000000e-02	0.000000000000e+00	-6.265922139490e-01	4.703883927423e-03	
-6.800000000000e-02	-6.800000000000e-02	0.000000000000e+00	-6.254397030919e-01	4.661115879861e-03	
-6.700000000000e-02	-6.700000000000e-02	0.000000000000e+00	-6.226097176912e-01	6.535788007260e-03	
-6.600000000000e-02	-6.600000000000e-02	0.000000000000e+00	-6.215025561621e-01	6.486582705009e-03	
-6.500000000000e-02	-6.500000000000e-02	0.000000000000e+00	-6.203918345450e-01	6.436628642081e-03	
-6.400000000000e-02	-6.400000000000e-02	0.000000000000e+00	-6.192768580295e-01	6.386374107581e-03	
-6.300000000000e-02	-6.300000000000e-02	0.000000000000e+00	-6.181566047365e-01	6.336395722336e-03	
-6.200000000000e-02	-6.200000000000e-02	0.000000000000e+00	-6.170283917645e-01	6.288135414365e-03	
-6.100000000000e-02	-6.100000000000e-02	0.000000000000e+00	-6.148797073453e-01	6.294727698414e-03	
-6.000000000000e-02	-6.000000000000e-02	0.000000000000e+00	-6.137413346876e-01	6.236271854863e-03	
-5.900000000000e-02	-5.900000000000e-02	0.000000000000e+00	-6.116225890575e-01	5.739209166630e-03	
-5.800000000000e-02	-5.800000000000e-02	0.000000000000e+00	-6.104823974998e-01	5.689593893440e-03	
-5.700000000000e-02	-5.700000000000e-02	0.000000000000e+00	-6.093354455449e-01	5.642466533723e-03	
-5.600000000000e-02	-5.600000000000e-02	0.000000000000e+00	-6.081807952563e-01	5.598649717853e-03	
-5.500000000000e-02	-5.500000000000e-02	0.000000000000e+00	-6.070171707179e-01	5.559491572858e-03	
-5.400000000000e-02	-5.400000000000e-02	0.000000000000e+00	-6.058427204794e-01	5.526473030810e-03	
-5.300000000000e-02	-5.300000000000e-02	0.000000000000e+00	-6.046542613704e-01	5.503830259190e-03	
-5.200000000000e-02	-5.200000000000e-02	0.000000000000e+00	-6.034436012905e-01	5.495559741160e-03	
-5.100000000000e-02	-5.100000000000e-02	0.000000000000e+00	-6.017711567592e-01	5.789310532748e-03	
-5.000000000000e-02	-5.000000000000e-02	0.000000000000e+00	-6.005395913282e-01	5.815327522856e-03	
-4.900000000000e-02	-4.900000000000e-02	0.000000000000e+00	-5.980827038078e-01	6.553362438852e-03	
-4.800000000000e-02	-4.800000000000e-02	0.000000000000e+00	-5.954087988935e-01	6.722150085475e-03	
-4.700000000000e-02	-4.700000000000e-02	0.000000000000e+00	-5.892755682270e-01	1.092043210681e-02	
-4.600000000000e-02	-4.600000000000e-02	0.000000000000e+00	-5.879710600368e-01	1.099485076095e-02	
-4.500000000000e-02	-4.500000000000e-02	0.000000000000e+00	-5.857209678773e-01	1.167980755065e-02	
-4.400000000000e-02	-4.400000000000e-02	0.000000000000e+00	-5.810859197674e-01	1.303084270354e-02	
-4.300000000000e-02	-4.300000000000e-02	0.000000000000e+00	-5.781687571886e-01	1.110237084238e-02	
-4.200000000000e-02	-4.200000000000e-02	0.000000000000e+00	-5.769154695473e-01	1.103716093112e-02	
-4.100000000000e-02	-4.100000000000e-02	0.000000000000e+00	-5.756560921021e-01	1.095976249458e-02	
-4.000000000000e-02	-4.000000000000e-02	0.000000000000e+00	-5.743884880518e-01	1.086841154883e-02	
-3.900000000000e-02	-3.900000000000e-02	0.000000000000e+00	-5.731089641534e-01	1.075522135691e-02	
-3.800000000000e-02	-3.800000000000e-02	0.000000000000e+00	-5.711634041856e-01	9.536287776710e-03	
-3.700000000000e-02	-3.700000000000e-02	0.000000000000e+00	-5.656316560068e-01	6.051889478735e-03	
-3.600000000000e-02	-3.600000000000e-02	0.000000000000e+00	-5.643207572536e-01	5.976443280584e-03	
-3.500000000000e-02	-3.500000000000e-02	0.000000000000e+00	-5.629935201749e-01	5.893238729506e-03	
-3.400000000000e-02	-3.400000000000e-02	0.000000000000e+00	-5.616393861632e-01	5.797788852656e-03	
-3.300000000000e-02	-3.300000000000e-02	0.000000000000e+00	-5.583365918369e-01	5.371819595711e-03	
-3.200000000000e-02	-3.200000000000e-02	0.000000000000e+00	-5.565609686945e-01	5.567669162868e-03	
-3.100000000000e-02	-3.100000000000e-02	0.000000000000e+00	-5.538657539718e-01	5.112244546214e-03	
-3.000000000000e-02	-3.000000000000e-02	0.000000000000e+00	-5.499405142724e-01	4.482696752412e-03	
-2.900000000000e-02	-2.900000000000e-02	0.000000000000e+00	-5.438151920308e-01	4.219535507771e-03	
-2.800000000000e-02	-2.800000000000e-02	0.000000000000e+00	-5.421728346807e-01	3.984656881738e-03	
-2.700000000000e-02	-2.700000000000e-02	0.000000000000e+00	-5.380923919748e-01	4.806818942820e-03	
-2.600000000000e-02	-2.600000000000e-02	0.000000000000e+00	-5.366961619309e-01	4.909163487568e-03	
-2.500000000000e-02	-2.500000000000e-02	0.000000000000e+00	-5.290577838498e-01	6.497737767265e-03	
-2.400000000000e-02	-2.400000000000e-02	0.000000000000e+00	-5.277173838208e-01	6.461411631357e-03	
-2.300000000000e-02	-2.300000000000e-02	0.000000000000e+00	-5.263655665111e-01	6.423843524301e-03	
-2.200000000000e-02	-2.200000000000e-02	0.000000000000e+00	-5.249668493860e-01	6.392008167140e-03	
-2.100000000000e-02	-2.100000000000e-02	0.000000000000e+00	-5.185707324226e-01	6.322565247600e-03	
-2.000000000000e-02	-2.000000000000e-02	0.000000000000e+00	-5.153581712377e-01	5.282036198410e-03	
-1.900000000000e-02	-1.900000000000e-02	0.000000000000e+00	-5.139845231961e-01	5.277424446736e-03	
-1.800000000000e-02	-1.800000000000e-02	0.000000000000e+00	-5.118766270953e-01	4.551410749198e-03	
-1.700000000000e-02	-1.700000000000e-02	0.000000000000e+00	-5.104544306015e-01	4.657724959277e-03	
-1.600000000000e-02	-1.600000000000e-02	0.000000000000e+00	-5.082452022076e-01	5.877525365982e-03	
-1.500000000000e-02	-1.500000000000e-02	0.000000000000e+00	-5.065847406347e-01	6.134082593529e-03	
-1.400000000000e-02	-1.400000000000e-02	0.000000000000e+00	-5.047155643275e-01	6.165198836271e-03	
-1.300000000000e-02	-1.300000000000e-02	0.000000000000e+00	-5.029524851838e-01	6.160290833002e-03	
-1.200000000000e-02	-1.200000000000e-02	0.000000000000e+00	-5.000625542235e-01	6.242409899388e-03	
-1.100000000000e-02	-1.100000000000e-02	0.000000000000e+00	-4.986118026590e-01	6.292175383728e-03	
-9.999999999999e-03	-9.999999999999e-03	0.000000000000e+00	-4.968139701436e-01	7.282572600482e-03	
-8.999999999999e-03	-8.999999999999e-03	0.000000000000e+00	-4.916086154343e-01	9.143046794588e-03	
-7.999999999999e-03	-7.999999999999e-03	0.000000000000e+00	-4.895024792140e-01	9.381850062152e-03	
-6.999999999999e-03	-6.999999999999e-03	0.000000000000e+00	-4.879252767410e-01	9.413590005751e-03	
-5.999999999999e-03	-5.999999999999e-03	0.000000000000e+00	-4.820358408126e-01	1.078377156683e-02	
-4.999999999999e-03	-4.999999999999e-03	0.000000000000e+00	-4.804995353043e-01	1.079579259385e-02	
-3.999999999999e-03	-3.999999999999e-03	0.000000000000e+00	-4.789132140716e-01	1.087255079252e-02	
-2.999999999999e-03	-2.999999999999e-03	0.000000000000e+00	-4.743148102763e-01	1.357287048251e-02	
-1.999999999999e-03	-1.999999999999e-03	0.000000000000e+00	-4.672991552321e-01	1.378918384471e-02	
-9.999999999991e-04	-9.999999999991e-04	0.000000000000e+00	-4.646152538190e-01	1.386209948119e-02	
8.812395257962e-16	8.812395257962e-16	0.000000000000e+00	-4.578908347439e-01	1.562949681226e-02	
1.000000000001e-03	1.000000000001e-03	0.000000000000e+00	-4.548407810992e-01	1.727516134458e-02	
2.000000000001e-03	2.000000000001e-03	0.000000000000e+00	-4.533351415375e-01	1.715764561922e-02	
3.000000000001e-03	3.000000000001e-03	0.000000000000e+00	-4.518193814104e-01	1.703894976884e-02	
4.000000000001e-03	4.000000000001e-03	0.000000000000e+00	-4.502856008056e-01	1.691561558604e-02	
5.000000000001e-03	5.000000000001e-03	0.000000000000e+00	-4.477637012489e-01	1.644495759779e-02	
6.000000000001e-03	6.000000000001e-03	0.000000000000e+00	-4.455359140055e-01	1.625887799218e-02	
7.000000000001e-03	7.000000000001e-03	0.000000000000e+00	-4.335695639464e-01	1.593827586552e-02	
8.000000000001e-03	8.000000000001e-03	0.000000000000e+00	-4.312084760303e-01	1.666298647666e-02	
9.000000000001e-03	9.000000000001e-03	0.000000000000e+00	-4.277128279184e-01	1.570573606661e-02	
1.000000000000e-02	1.000000000000e-02	0.000000000000e+00	-4.254318032782e-01	1.634486267060e-02	
1.100000000000e-02	1.100000000000e-02	0.000000000000e+00	-4.238669550122e-01	1.623876892621e-02	
1.200000000000e-02	1.200000000000e-02	0.000000000000e+00	-4.208516499025e-01	1.509576020510e-02	
1.300000000000e-02	1.300000000000e-02	0.000000000000e+00	-4.156344415508e-01	1.278263168969e-02	
1.400000000000e-02	1.400000000000e-02	0.000000000000e+00	-4.136709282242e-01	1.260023229580e-02	
1.500000000000e-02	1.500000000000e-02	0.000000000000e+00	-4.120524564329e-01	1.251252878291e-02	
1.600000000000e-02	1.600000000000e-02	0.000000000000e+00	-4.102161553164e-01	1.246098635726e-02	
1.700000000000e-02	1.700000000000e-02	0.000000000000e+00	-4.068366969444e-01	1.172370606252e-02	
1.800000000000e-02	1.800000000000e-02	0.000000000000e+00	-4.053445744526e-01	1.158027206128e-02	
1.900000000000e-02	1.900000000000e-02	0.000000000000e+00	-4.038498769504e-01	1.143558486713e-02	
2.000000000000e-02	2.000000000000e-02	0.000000000000e+00	-4.023509049541e-01	1.128915891497e-02	
2.100000000000e-02	2.100000000000e-02	0.000000000000e+00	-4.008442596139e-01	1.113992753102e-02	
2.200000000000e-02	2.200000000000e-02	0.000000000000e+00	-3.993223803650e-01	1.098475388533e-02	
2.300000000000e-02	2.300000000000e-02	0.000000000000e+00	-3.960699424469e-01	8.757850629832e-03	
2.400000000000e-02	2.400000000000e-02	0.000000000000e+00	-3.945419005626e-01	8.611421731666e-03	
2.500000000000e-02	2.500000000000e-02	0.000000000000e+00	-3.930191735174e-01	8.466226933387e-03	
2.600000000000e-02	2.600000000000e-02	0.000000000000e+00	-3.914929887276e-01	8.319732372402e-03	
2.700000000000e-02	2.700000000000e-02	0.000000000000e+00	-3.899483367604e-01	8.171207466958e-03	
2.800000000000e-02	2.800000000000e-02	0.000000000000e+00	-3.881582708128e-01	1.002444183106e-02	
2.900000000000e-02	2.900000000000e-02	0.000000000000e+00	-3.811040911162e-01	1.033111079757e-02	
3.000000000000e-02	3.000000000000e-02	0.000000000000e+00	-3.778084032390e-01	1.001880308961e-02	
3.100000000000e-02	3.100000000000e-02	0.000000000000e+00	-3.749268072615e-01	1.022689334718e-02	
3.200000000000e-02	3.200000000000e-02	0.000000000000e+00	-3.679023001777e-01	9.372947290633e-03	
