----------------------------------------------------------------------------------
dim_{Spin} = 2 ,
dim_{Lat} = 2 ,
N = ( 128 x 128 ) ,
T = 0.000000000000e+00 ,
delta_T = 5.000000000000e-02 ,
J = ( 1.000000000000e+00 , 1.000000000000e+00 ) ,
sigma_J = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
<J_{ij}> = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
h = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
sigma_h = ( 1.000000000000e+00 , 0.000000000000e+00 ) ,
<h_i> = ( -2.326736468909e-03 , 0.000000000000e+00 ) ,
order = ( -1.000000000000e+00 , 0.000000000000e+00 ) ,
order_field = 0 ,
order_random = 1 ,
Thermalizing-MCS = 128000 ,
Averaging-MCS = 12800 ,
hysteresis-MCS/step = 1, 
del_h = range_h x 1.000000000000e-03 ,
delta_{phi} = 1.000000000000e-04 ,
==================================================================================
h[0]	h[0]	h[1]	<m[0]>	<m[1]>	
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------
Updating all sites simultaneously.. 
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------

order = ({-1.000000-->1.000000,0.000000}, 0, 1)
----------------------------------------------------------------------------------
-3.533924477128e+00	-3.533924477128e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.522065670158e+00	-3.522065670158e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.510206863188e+00	-3.510206863188e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.498348056218e+00	-3.498348056218e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.486489249247e+00	-3.486489249247e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.474630442277e+00	-3.474630442277e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.462771635307e+00	-3.462771635307e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.450912828337e+00	-3.450912828337e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.439054021366e+00	-3.439054021366e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.427195214396e+00	-3.427195214396e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.415336407426e+00	-3.415336407426e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.403477600456e+00	-3.403477600456e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.391618793485e+00	-3.391618793485e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.379759986515e+00	-3.379759986515e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.367901179545e+00	-3.367901179545e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.356042372575e+00	-3.356042372575e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.344183565605e+00	-3.344183565605e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.332324758634e+00	-3.332324758634e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.320465951664e+00	-3.320465951664e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.308607144694e+00	-3.308607144694e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.296748337724e+00	-3.296748337724e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.284889530753e+00	-3.284889530753e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.273030723783e+00	-3.273030723783e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.261171916813e+00	-3.261171916813e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.249313109843e+00	-3.249313109843e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.237454302873e+00	-3.237454302873e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.225595495902e+00	-3.225595495902e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.213736688932e+00	-3.213736688932e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.201877881962e+00	-3.201877881962e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.190019074992e+00	-3.190019074992e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.178160268021e+00	-3.178160268021e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.166301461051e+00	-3.166301461051e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.154442654081e+00	-3.154442654081e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.142583847111e+00	-3.142583847111e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.130725040140e+00	-3.130725040140e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.118866233170e+00	-3.118866233170e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.107007426200e+00	-3.107007426200e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.095148619230e+00	-3.095148619230e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.083289812260e+00	-3.083289812260e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.071431005289e+00	-3.071431005289e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.059572198319e+00	-3.059572198319e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.047713391349e+00	-3.047713391349e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.035854584379e+00	-3.035854584379e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.023995777408e+00	-3.023995777408e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.012136970438e+00	-3.012136970438e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-3.000278163468e+00	-3.000278163468e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.988419356498e+00	-2.988419356498e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.976560549527e+00	-2.976560549527e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.964701742557e+00	-2.964701742557e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.952842935587e+00	-2.952842935587e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.940984128617e+00	-2.940984128617e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.929125321647e+00	-2.929125321647e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.917266514676e+00	-2.917266514676e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.905407707706e+00	-2.905407707706e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.893548900736e+00	-2.893548900736e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.881690093766e+00	-2.881690093766e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.869831286795e+00	-2.869831286795e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.857972479825e+00	-2.857972479825e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.846113672855e+00	-2.846113672855e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.834254865885e+00	-2.834254865885e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.822396058915e+00	-2.822396058915e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.810537251944e+00	-2.810537251944e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.798678444974e+00	-2.798678444974e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.786819638004e+00	-2.786819638004e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.774960831034e+00	-2.774960831034e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.763102024063e+00	-2.763102024063e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.751243217093e+00	-2.751243217093e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.739384410123e+00	-2.739384410123e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.727525603153e+00	-2.727525603153e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.715666796182e+00	-2.715666796182e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.703807989212e+00	-2.703807989212e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.691949182242e+00	-2.691949182242e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.680090375272e+00	-2.680090375272e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.668231568302e+00	-2.668231568302e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.656372761331e+00	-2.656372761331e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.644513954361e+00	-2.644513954361e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.632655147391e+00	-2.632655147391e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.620796340421e+00	-2.620796340421e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.608937533450e+00	-2.608937533450e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.597078726480e+00	-2.597078726480e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.585219919510e+00	-2.585219919510e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.573361112540e+00	-2.573361112540e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.561502305569e+00	-2.561502305569e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.549643498599e+00	-2.549643498599e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.537784691629e+00	-2.537784691629e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.525925884659e+00	-2.525925884659e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.514067077689e+00	-2.514067077689e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.502208270718e+00	-2.502208270718e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.490349463748e+00	-2.490349463748e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.478490656778e+00	-2.478490656778e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.466631849808e+00	-2.466631849808e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.454773042837e+00	-2.454773042837e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.442914235867e+00	-2.442914235867e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.431055428897e+00	-2.431055428897e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.419196621927e+00	-2.419196621927e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.407337814956e+00	-2.407337814956e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.395479007986e+00	-2.395479007986e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.383620201016e+00	-2.383620201016e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.371761394046e+00	-2.371761394046e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.359902587076e+00	-2.359902587076e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.348043780105e+00	-2.348043780105e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.336184973135e+00	-2.336184973135e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.324326166165e+00	-2.324326166165e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.312467359195e+00	-2.312467359195e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.300608552224e+00	-2.300608552224e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.288749745254e+00	-2.288749745254e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.276890938284e+00	-2.276890938284e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.265032131314e+00	-2.265032131314e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.253173324344e+00	-2.253173324344e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.241314517373e+00	-2.241314517373e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.229455710403e+00	-2.229455710403e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.217596903433e+00	-2.217596903433e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.205738096463e+00	-2.205738096463e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.193879289492e+00	-2.193879289492e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.182020482522e+00	-2.182020482522e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.170161675552e+00	-2.170161675552e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.158302868582e+00	-2.158302868582e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.146444061611e+00	-2.146444061611e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.134585254641e+00	-2.134585254641e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.122726447671e+00	-2.122726447671e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.110867640701e+00	-2.110867640701e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.099008833731e+00	-2.099008833731e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.087150026760e+00	-2.087150026760e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.075291219790e+00	-2.075291219790e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.063432412820e+00	-2.063432412820e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.051573605850e+00	-2.051573605850e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.039714798879e+00	-2.039714798879e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.027855991909e+00	-2.027855991909e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.015997184939e+00	-2.015997184939e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-2.004138377969e+00	-2.004138377969e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.992279570998e+00	-1.992279570998e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.980420764028e+00	-1.980420764028e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.968561957058e+00	-1.968561957058e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.956703150088e+00	-1.956703150088e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.944844343118e+00	-1.944844343118e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.932985536147e+00	-1.932985536147e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.921126729177e+00	-1.921126729177e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.909267922207e+00	-1.909267922207e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.897409115237e+00	-1.897409115237e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.885550308266e+00	-1.885550308266e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.873691501296e+00	-1.873691501296e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.861832694326e+00	-1.861832694326e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.849973887356e+00	-1.849973887356e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.838115080385e+00	-1.838115080385e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.826256273415e+00	-1.826256273415e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.814397466445e+00	-1.814397466445e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.802538659475e+00	-1.802538659475e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.790679852505e+00	-1.790679852505e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.778821045534e+00	-1.778821045534e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.766962238564e+00	-1.766962238564e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.755103431594e+00	-1.755103431594e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.743244624624e+00	-1.743244624624e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.731385817653e+00	-1.731385817653e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.719527010683e+00	-1.719527010683e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.707668203713e+00	-1.707668203713e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.695809396743e+00	-1.695809396743e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.683950589773e+00	-1.683950589773e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.672091782802e+00	-1.672091782802e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.660232975832e+00	-1.660232975832e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.648374168862e+00	-1.648374168862e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.636515361892e+00	-1.636515361892e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.624656554921e+00	-1.624656554921e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.612797747951e+00	-1.612797747951e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.600938940981e+00	-1.600938940981e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.589080134011e+00	-1.589080134011e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.577221327040e+00	-1.577221327040e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.565362520070e+00	-1.565362520070e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.553503713100e+00	-1.553503713100e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.541644906130e+00	-1.541644906130e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.529786099160e+00	-1.529786099160e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.517927292189e+00	-1.517927292189e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.506068485219e+00	-1.506068485219e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.494209678249e+00	-1.494209678249e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.482350871279e+00	-1.482350871279e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.470492064308e+00	-1.470492064308e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.458633257338e+00	-1.458633257338e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.446774450368e+00	-1.446774450368e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.434915643398e+00	-1.434915643398e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.423056836427e+00	-1.423056836427e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.411198029457e+00	-1.411198029457e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.399339222487e+00	-1.399339222487e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.387480415517e+00	-1.387480415517e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.375621608547e+00	-1.375621608547e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.363762801576e+00	-1.363762801576e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.351903994606e+00	-1.351903994606e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.340045187636e+00	-1.340045187636e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.328186380666e+00	-1.328186380666e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.316327573695e+00	-1.316327573695e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.304468766725e+00	-1.304468766725e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.292609959755e+00	-1.292609959755e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.280751152785e+00	-1.280751152785e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.268892345815e+00	-1.268892345815e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.257033538844e+00	-1.257033538844e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.245174731874e+00	-1.245174731874e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.233315924904e+00	-1.233315924904e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.221457117934e+00	-1.221457117934e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.209598310963e+00	-1.209598310963e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.197739503993e+00	-1.197739503993e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.185880697023e+00	-1.185880697023e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.174021890053e+00	-1.174021890053e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.162163083082e+00	-1.162163083082e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.150304276112e+00	-1.150304276112e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.138445469142e+00	-1.138445469142e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.126586662172e+00	-1.126586662172e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.114727855202e+00	-1.114727855202e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
-1.102869048231e+00	-1.102869048231e+00	0.000000000000e+00	-1.000000000000e+00	0.000000000000e+00	
