h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=0.000000,-	 {/Symbol s}_h=0.100000,0.000000	 <h_i>=-0.000595,0.000000	 order=0.000000,1.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000100	 
0.077600	 -0.007246	 0.995277	 -2.079918	 
0.077500	 -0.007255	 0.995271	 -2.079818	 
0.077400	 -0.007264	 0.995266	 -2.079719	 
0.077300	 -0.007272	 0.995261	 -2.079619	 
0.077200	 -0.007281	 0.995256	 -2.079520	 
0.077100	 -0.007290	 0.995250	 -2.079420	 
0.077000	 -0.007299	 0.995245	 -2.079321	 
0.076900	 -0.007308	 0.995240	 -2.079221	 
0.076800	 -0.007317	 0.995234	 -2.079122	 
0.076700	 -0.007326	 0.995229	 -2.079022	 
0.076600	 -0.007335	 0.995223	 -2.078923	 
0.076500	 -0.007344	 0.995218	 -2.078823	 
0.076400	 -0.007353	 0.995213	 -2.078724	 
0.076300	 -0.007362	 0.995207	 -2.078624	 
0.076200	 -0.007371	 0.995202	 -2.078525	 
0.076100	 -0.007380	 0.995196	 -2.078425	 
0.076000	 -0.007389	 0.995191	 -2.078326	 
0.075900	 -0.007398	 0.995185	 -2.078226	 
0.075800	 -0.007407	 0.995180	 -2.078127	 
0.075700	 -0.007417	 0.995174	 -2.078027	 
0.075600	 -0.007426	 0.995169	 -2.077928	 
0.075500	 -0.007435	 0.995163	 -2.077828	 
0.075400	 -0.007444	 0.995158	 -2.077729	 
0.075300	 -0.007454	 0.995152	 -2.077629	 
0.075200	 -0.007463	 0.995147	 -2.077530	 
0.075100	 -0.007472	 0.995141	 -2.077430	 
0.075000	 -0.007481	 0.995136	 -2.077330	 
0.074900	 -0.007491	 0.995130	 -2.077231	 
0.074800	 -0.007500	 0.995124	 -2.077131	 
0.074700	 -0.007510	 0.995119	 -2.077032	 
0.074600	 -0.007519	 0.995113	 -2.076932	 
0.074500	 -0.007529	 0.995107	 -2.076833	 
0.074400	 -0.007538	 0.995102	 -2.076733	 
0.074300	 -0.007548	 0.995096	 -2.076634	 
0.074200	 -0.007557	 0.995090	 -2.076534	 
0.074100	 -0.007567	 0.995085	 -2.076435	 
0.074000	 -0.007576	 0.995079	 -2.076335	 
0.073900	 -0.007586	 0.995073	 -2.076236	 
0.073800	 -0.007595	 0.995067	 -2.076136	 
0.073700	 -0.007605	 0.995062	 -2.076037	 
0.073600	 -0.007615	 0.995056	 -2.075937	 
0.073500	 -0.007624	 0.995050	 -2.075838	 
0.073400	 -0.007634	 0.995044	 -2.075738	 
0.073300	 -0.007644	 0.995038	 -2.075639	 
0.073200	 -0.007654	 0.995033	 -2.075539	 
0.073100	 -0.007663	 0.995027	 -2.075440	 
0.073000	 -0.007673	 0.995021	 -2.075340	 
0.072900	 -0.007683	 0.995015	 -2.075241	 
0.072800	 -0.007693	 0.995009	 -2.075141	 
0.072700	 -0.007703	 0.995003	 -2.075042	 
0.072600	 -0.007713	 0.994997	 -2.074942	 
0.072500	 -0.007723	 0.994991	 -2.074843	 
0.072400	 -0.007733	 0.994985	 -2.074743	 
0.072300	 -0.007743	 0.994979	 -2.074644	 
0.072200	 -0.007753	 0.994973	 -2.074544	 
0.072100	 -0.007763	 0.994967	 -2.074445	 
0.072000	 -0.007773	 0.994961	 -2.074345	 
0.071900	 -0.007783	 0.994955	 -2.074246	 
0.071800	 -0.007793	 0.994949	 -2.074146	 
0.071700	 -0.007803	 0.994943	 -2.074047	 
0.071600	 -0.007813	 0.994937	 -2.073947	 
0.071500	 -0.007824	 0.994931	 -2.073848	 
0.071400	 -0.007834	 0.994925	 -2.073748	 
0.071300	 -0.007844	 0.994919	 -2.073649	 
0.071200	 -0.007854	 0.994913	 -2.073549	 
0.071100	 -0.007865	 0.994907	 -2.073450	 
0.071000	 -0.007875	 0.994901	 -2.073350	 
0.070900	 -0.007885	 0.994894	 -2.073251	 
0.070800	 -0.007896	 0.994888	 -2.073151	 
0.070700	 -0.007906	 0.994882	 -2.073052	 
0.070600	 -0.007917	 0.994876	 -2.072952	 
0.070500	 -0.007927	 0.994870	 -2.072853	 
0.070400	 -0.007938	 0.994863	 -2.072753	 
0.070300	 -0.007948	 0.994857	 -2.072654	 
0.070200	 -0.007959	 0.994851	 -2.072555	 
0.070100	 -0.007969	 0.994845	 -2.072455	 
0.070000	 -0.007980	 0.994838	 -2.072356	 
0.069900	 -0.007991	 0.994832	 -2.072256	 
0.069800	 -0.008001	 0.994826	 -2.072157	 
0.069700	 -0.008012	 0.994819	 -2.072057	 
0.069600	 -0.008023	 0.994813	 -2.071958	 
0.069500	 -0.008033	 0.994806	 -2.071858	 
0.069400	 -0.008044	 0.994800	 -2.071759	 
0.069300	 -0.008055	 0.994794	 -2.071659	 
0.069200	 -0.008066	 0.994787	 -2.071560	 
0.069100	 -0.008077	 0.994781	 -2.071460	 
0.069000	 -0.008088	 0.994774	 -2.071361	 
0.068900	 -0.008099	 0.994768	 -2.071261	 
0.068800	 -0.008110	 0.994761	 -2.071162	 
0.068700	 -0.008121	 0.994755	 -2.071062	 
0.068600	 -0.008132	 0.994748	 -2.070963	 
0.068500	 -0.008143	 0.994742	 -2.070863	 
0.068400	 -0.008154	 0.994735	 -2.070764	 
0.068300	 -0.008165	 0.994728	 -2.070664	 
0.068200	 -0.008176	 0.994722	 -2.070565	 
0.068100	 -0.008187	 0.994715	 -2.070465	 
0.068000	 -0.008198	 0.994709	 -2.070366	 
0.067900	 -0.008210	 0.994702	 -2.070267	 
0.067800	 -0.008221	 0.994695	 -2.070167	 
0.067700	 -0.008232	 0.994689	 -2.070068	 
0.067600	 -0.008243	 0.994682	 -2.069968	 
0.067500	 -0.008255	 0.994675	 -2.069869	 
0.067400	 -0.008266	 0.994668	 -2.069769	 
0.067300	 -0.008278	 0.994662	 -2.069670	 
0.067200	 -0.008289	 0.994655	 -2.069570	 
0.067100	 -0.008301	 0.994648	 -2.069471	 
0.067000	 -0.008312	 0.994641	 -2.069371	 
0.066900	 -0.008324	 0.994634	 -2.069272	 
0.066800	 -0.008335	 0.994628	 -2.069172	 
0.066700	 -0.008347	 0.994621	 -2.069073	 
0.066600	 -0.008358	 0.994614	 -2.068973	 
0.066500	 -0.008370	 0.994607	 -2.068874	 
0.066400	 -0.008382	 0.994600	 -2.068775	 
0.066300	 -0.008394	 0.994593	 -2.068675	 
0.066200	 -0.008405	 0.994586	 -2.068576	 
0.066100	 -0.008417	 0.994579	 -2.068476	 
0.066000	 -0.008429	 0.994572	 -2.068377	 
0.065900	 -0.008441	 0.994565	 -2.068277	 
0.065800	 -0.008453	 0.994558	 -2.068178	 
0.065700	 -0.008465	 0.994551	 -2.068078	 
0.065600	 -0.008477	 0.994544	 -2.067979	 
0.065500	 -0.008489	 0.994537	 -2.067879	 
0.065400	 -0.008501	 0.994530	 -2.067780	 
0.065300	 -0.008513	 0.994523	 -2.067681	 
0.065200	 -0.008525	 0.994515	 -2.067581	 
0.065100	 -0.008537	 0.994508	 -2.067482	 
0.065000	 -0.008549	 0.994501	 -2.067382	 
0.064900	 -0.008561	 0.994494	 -2.067283	 
0.064800	 -0.008574	 0.994487	 -2.067183	 
0.064700	 -0.008586	 0.994479	 -2.067084	 
0.064600	 -0.008598	 0.994472	 -2.066984	 
0.064500	 -0.008611	 0.994465	 -2.066885	 
0.064400	 -0.008623	 0.994458	 -2.066785	 
